"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Roxborough","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24404761904762,1.30686858076564,1.24074074074074,1.24074074074074,1.23631094026481,1.22186029677886,1.19313368429811,1.23558484349259,1.24805295950156,1.22749590834697,1.21428571428571,1.171875,1.19478638667632,1.2189292543021,1.28865979381443,1.2762755326642,1.32,1.30580357142857,1.31578947368421,1.31578947368421,1.30813953488372
"Downtown","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",220,1.90217391304348,1.9564002235886,1.97144799456152,1.94945848375451,1.94109772423025,1.92519251925193,1.94209039548023,1.99335548172757,2.02678886147339,2.09085439229844,2.11864406779661,2.11864406779661,2.06819452207937,2.06055711505429,2.06055711505429,2.12409167132476,2.12409167132476,2.17647058823529,2.28773641013441,2.28438228438228,2.22785515320334,2.15905261394846,2.18978102189781,2.25988700564972,2.25988700564972,2.25988700564972,2.25988700564972,2.18926553672316,2.17998882057015,2.17998882057015,2.26031275678115,2.33050847457627,2.27661884001379,2.29247813733377,2.33983286908078,2.4003417574657,2.50696378830084,2.38944367898417,2.42117798176717,2.50223314290167,2.60983852797597,2.71630375797042,2.61838440111421,2.61713922042465,2.6158940397351,2.45535714285714,2.47175141242938,2.53959887794182,2.57126886528787,2.62355402487291,2.56957776204181,2.56267409470752,2.51116775217166,2.52672139101616,2.59692408915207,2.63888888888889,2.6875,2.67857142857143,2.61299435028249,2.61158594491928,2.62857142857143,2.7041325851246,2.56930358350237,2.56794227986215,2.47175141242938,2.53329111251847,2.59689252809268,2.50696378830084,2.58895892956236,2.6076418129602,2.50696378830084,2.62857142857143,2.44648298233977,2.54237288135593,2.54237288135593,2.50696378830084,2.50696378830084,2.51112523839797,2.55716004813478,2.51643526202607,2.56510856793343,2.47933884297521,2.47175141242938,2.4364406779661,2.40673886883273,2.41518376283645,2.47175141242938,2.7517825311943,2.7517825311943,2.92198581560284,2.78497409326425,2.68136363636364,2.72980501392758
"Woodlawn","Chicago","IL","Chicago-Naperville-Elgin","Cook",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.952380952380952,1,1,1.07142857142857,1,0.997916666666667,0.995833333333333,1.04166666666667,0.947916666666667,0.951388888888889,1.04761904761905,1.04278571428571,1.07481343283582,1.07462686567164,1.05357142857143,1.04166666666667,1.07462686567164,1.10344827586207,1.10344827586207,1.1,1.10344827586207
"Gibson Springs","Henderson","NV","Las Vegas-Henderson-Paradise","Clark",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.856660409305065,0.949367088607595,0.890909090909091,0.920679886685552,0.899182561307902,0.98012608871374,1.07841726618705,1.02467546467558,1.03603603603604,1.13682755096773,1.20354297872578,1.12158273381295,1.10035211267606,1.07841726618705,1.10410094637224,1.16834532374101,1.18288590604027,1.16834532374101,1.07310878569871,1.04028776978417,1.05682605682606,1.08038189465634,1.09154929577465
"Buckroe","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941508004815825,0.90587044534413,0.90587044534413,0.898795648795649,0.889982110912343,0.889982110912343,0.876560391363023,0.932017543859649,0.929276315789474,0.975261655566128,0.932504440497336,0.871710526315789,0.871710526315789,0.916758342500917,0.888888888888889,0.922619047619048,0.863664404688464,0.894962517389068,0.907590759075908,0.929112181693049,0.929112181693049
"North Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8809218950064,2.94617226629863,2.92307692307692,2.86335403726708,2.72665534804754,2.71537715255882,2.71428571428571,2.47610837804497,2.40581472018462,2.38576091391269,2.30180533751962,2.28682170542636,2.5,2.91666666666667,3,2.96875,2.84584980237154,2.64084507042254,2.44268774703557
"Mid-Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79399141630901,3.20852187028658,3.29034391534392,3.08333333333333,3,3,3,2.92554858934169,2.70833333333333,2.73502729608221,2.92307692307692,2.93653846153846,2.88577586206897,2.89375,2.95625,3.08333333333333,3.10243884787958,3,3.2258064516129,3.1,3.02474793767186
"Graduate Hospital","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87474531377343,1.85714285714286,1.85449735449735,1.84151785714286,1.78571428571429,1.78849144634526,1.74361560997181,1.70345307840199,1.55555555555556,1.79455445544554,1.78342115897949,1.80510950620378,1.82054616384915,1.88344594594595,1.89189189189189,1.84210526315789,1.76470588235294,1.86329486062718,1.88034188034188
"Del Rio","Jacksonville","FL","Jacksonville","Duval",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897681451612903,0.899305555555556,0.91872408587315,0.891472868217054,0.881702598120509,0.899305555555556,0.972648432288192,0.894138755980861,0.932944606413994,0.934033858727379,0.947432762836186,0.937970808290056,0.933955970647098,0.937332288992356,0.970394736842105,1.01031629799472,0.983586027250868,0.959499398877905
"Cambridgeport","Cambridge","MA","Boston-Cambridge-Newton","Middlesex",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52906522392546,2.83180778032037,2.91666666666667,2.72727272727273,3,2.96150049358342,2.92307692307692,2.92307692307692,2.5,2.38755458515284,2.61111111111111,2.54017633503657,2.46428571428571,2.51239855725879,2.75,2.77083333333333,2.9020979020979,3.02222222222222,2.96666666666667,2.75,2.74583333333333
"Wicker Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06666666666667,2.05882352941176,2,1.96875,1.984375,1.86,1.78571428571429,1.76,1.70227272727273,1.65833333333333,1.86666666666667,1.7484375,1.8,1.86666666666667,2,1.96333333333333,1.9,1.85714285714286,1.82916666666667,1.78571428571429
"The Loop","Chicago","IL","Chicago-Naperville-Elgin","Cook",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29243353783231,3.22284463951131,2.96224920802534,2.57428744693754,2.5161476355248,2.7474829603325,2.79876543209877,2.80533944723421,3.09214390602056,3.50031826861871,3.36512345679012,3.32730732635585,3.14224548049477,3.03341232227488
"The Waterfront","Jersey City","NJ","New York-Newark-Jersey City","Hudson",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30255681818182,3.24348377405174,2.98429319371728,3.15673799884326,3.19750508765255,3.14992614475628,3.15406976744186,3.12855113636364,3.29841382575758,3.25348432055749,3.29326447180868,3.41967421868343,3.42568448500652,3.21864111498258
"Mercury Central","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04363479914859,1.06909090909091,1.06787878787879,1.0125,1.05572801182557,1.05454545454545,1.04082196430616,1.16187748724461,1.14702815432742,1.08,1.13008130081301,1.10162601626016,1.10162601626016,1.02083333333333,1.08525675384454,1.11739130434783,1.18087477989302,1.14878892733564,1.124,1.122,1.15652173913043
"Corona del Mar","Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20009347910935,3.1204044808661,3.23562999619338,3.20114833143002,3.23943661971831,3.28780981284775,3.23652003406791,3.2062264428019,3.14893617021277,3.1702343529354,3.02035456336179,3.23562999619338,3.44921104536489,3.43021299931796,3.52551165646257,3.375,3.49248261604961,3.78771959649083,3.7015102161682,3.64399034316261,3.59905052162701
"Ballantyne West","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976349618338824,0.979827089337176,0.988365328679465,0.990668740279938,1.00783371714114,1.04921315565993,1.02712068274243,1.02739726027397,1.03101176318117,1.02573529411765,0.997781065088757,0.995587967454291,0.992647058823529,0.991496598639456,1.08191653786708,1.11860795454545,1.10017039922103,1.12431152102142,1.10316172885217,1.06563647837719,1.10294117647059
"Central College Station","College Station","TX","College Station-Bryan","Brazos",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01235415236788,0.985545335085414,0.978090766823161,0.97392716838852,0.978090766823161,0.960819456148888,0.938967136150235,0.928753180661578,0.885231316725979,0.905598243688255,0.837128028748584,0.888926651996361,0.918367346938776,0.935054773082942,0.942622950819672,0.925925925925926,0.893681896978702,0.864,0.878097049449985,0.853747274230223,0.859346302264198
"Issaquah Highlands","Issaquah","WA","Seattle-Tacoma-Bellevue","King",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60355486862442,1.73333333333333,1.74178486143213,1.74590163934426,1.74263047716593,1.72525252525253,1.75240248728095,1.74496644295302,1.69684002261164,1.60973782771536,1.59582689335394,1.57448377581121,1.61143270622287,1.77264151932717,1.81177332958246,1.81496325985304,1.84049079754601,1.85217534303699,1.84049079754601,1.79305555555556,1.70401854714065
"Steele Creek","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863479262672811,0.863254107951105,0.868678629690049,0.868678629690049,0.883990313761436,0.887636666602029,0.879956156002155,0.849685954926986,0.825733190271817,0.850181028163024,0.838254969725337,0.80608793686584,0.887264683906475,0.889303482587065,0.921219822109276,0.923076923076923,0.948371723590151,0.941558441558442,0.909227327294554,0.891470579358112,0.921814203764003
"North-East Coconut Grove","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0952380952381,2.14751821493625,2.39858219203504,2.37398790254502,2.28937728937729,2.31878409976617,2.19190001582028,2.17687074829932,2.27591036414566,2.16301703163017,2.19047619047619,2.16763005780347,2.04227172329527,1.96598639455782,2.11691624794198,2.16049382716049,2.33964719798816,2.20417633410673,2.37979601748422,2.48645466428522
"Woodbury","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84404636459431,1.84604782295424,1.87582015846619,1.88694017880272,1.9185577788522,1.8956093919354,1.91224133632511,1.8586387434555,1.871198224933,1.85475842881439,1.89317106152806,1.87000022497983,1.89673340358272,1.92513368983957,1.95150798344175,1.89345730144912,1.98655256723716,1.93548387096774,1.87311178247734,1.9375
"Sheffield Neighbors","Chicago","IL","Chicago-Naperville-Elgin","Cook",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90178571428571,2.15,2.13333333333333,2.0696512539185,1.97527070529704,1.86758474576271,1.875,1.875,1.92333333333333,1.99615384615385,1.99615384615385,1.98245192307692,1.99615384615385,1.99615384615385,1.99807692307692,2.010556621881,2.07938311688312,2.09090909090909
"North End","Boston","MA","Boston-Cambridge-Newton","Suffolk",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,3.45,3.55050505050505,3.79746835443038,3.9,3.9,3.6945652173913,3.63068181818182,3.58974358974359,3.20833333333333,3.37222637746198,3.20562939796716,3.26086956521739,3.625,3.8,3.77777777777778,3.77272727272727,3.77777777777778,3.84166666666667,3.85,3.9
"Nonantum","Newton","MA","Boston-Cambridge-Newton","Middlesex",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61538461538462,1.63194444444444,1.85416666666667,1.83333333333333,1.83333333333333,1.81755829903978,1.84615384615385,1.77777777777778,1.74010416666667,1.73333333333333,1.73333333333333,1.71428571428571,1.7515778401122,1.84425167648852,1.80131004366812,1.85185185185185,1.83333333333333,1.78174603174603,1.76666666666667
"Palm Aire","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10555555555556,1.078125,1.11111111111111,1.1328125,1.18216783913589,1.18705035971223,1.22774760094152,1.1963406052076,1.21550632911392,1.18705035971223,1.18705035971223,1.15887290167866,1.1524626452684,1.15107913669065,1.13307291666667,1.11111111111111,1.13307291666667,1.1524626452684,1.18705035971223,1.23333333333333,1.22302158273381
"East Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98598415600244,3,2.91304347826087,2.97148988350705,2.83333333333333,3.09066666666667,2.87686996547756,2.78831658291457,3.09066666666667,3.04533333333333,3.22635135135135,3.2970297029703,3.37114197530864,3.28487848784878,3.16379574572427,3,3.04533333333333,3.40339188370684,3.36099333737129
"Beacon Hill","Boston","MA","Boston-Cambridge-Newton","Suffolk",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86363636363636,4.10606060606061,4,3.8288961038961,3.65,3.65365365365365,3.46052631578947,3.42105263157895,3.42105263157895,3.40426065162907,3.7593984962406,3.93181818181818,3.93829567868029,4.05,4,4,3.80428285428285,3.75714285714286,3.54706684856753
"Upper Eastside","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33333333333333,2.03040481591345,2.00767754318618,2.01535508637236,2.04545454545455,2.02829657965797,1.98955743411238,2.09084354722423,2.00556930693069,1.88835095674045,1.81715919898633,2.04390240351464,1.94664744051911
"Water Catchment Area","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05189340813464,1.13706207744315,1.08574456684475,1.09409799554566,1.10659088568044,1.09982155822791,1.14408966051022,1.15384615384615,1.15804806991988,1.14503816793893,1.14503816793893,1.14503816793893,1.14503816793893,1.13706207744315,1.17927994121969,1.16377598436768,1.14871794871795,1.17070205634891,1.14503816793893
"Stanton","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14397956397069,1.09400324149109,1.0559772995283,1.05444297326125,1.08346709470305,1.09996115736398,1.07795583169291,1.08169291338583,1.14051094890511,1.15943003091813,1.13310725681653,1.15606936416185,1.15606936416185,1.12570356472795,1.15606936416185,1.10378672745694,1.09649122807018,1.06382978723404,1.09090909090909
"The Village","Oklahoma City","OK","Oklahoma City","Oklahoma",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904561349112018,0.908221797323136,0.93232044198895,0.915465184532981,0.884849944546946,0.869082840236686,0.868637710568225,0.860507246376812,0.854810996563574,0.882352941176471,0.878393521767405,0.874485596707819,0.867193007611332,0.907258064516129,0.907258064516129,0.939565627950897,0.91326105087573,0.897239542938421,0.9647615767903,0.938528067585201,0.934637694393603
"Noble Square","Chicago","IL","Chicago-Naperville-Elgin","Cook",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.755,1.80322580645161,1.92,2,1.92307692307692,1.88888888888889,1.71428571428571,1.6,1.60769230769231,1.57142857142857,1.74175824175824,1.76923076923077,1.71386946386946,1.69230769230769,1.72252747252747,1.79365317341329,1.79310344827586,1.75735294117647,1.73333333333333,1.71214285714286,1.62068965517241
"Mount Washington","Pittsburgh","PA","Pittsburgh","Allegheny",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814564012365419,0.863787375415282,0.813559322033898,0.823446327683616,0.933291696111316,0.935600842167531,0.841836734693878,0.922131147540984,0.889679715302491,0.912408759124088,0.838040600176522,0.878787878787879,0.912672146898687,0.878975265017668,0.881704628949302,0.920890937019969,0.85870738023306,0.857142857142857,0.850446428571429
"South-West Coconut Grove","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7584451642758,1.75763182238668,1.70513504857478,1.79711246200608,1.76735218508997,1.75192417661825,1.796875,1.7920545212766,1.78389398572885,1.78556401414102,1.80020283975659,1.81877444589309,1.73615043208427,1.9738386752755,2.01928978518194,2,2,1.95205479452055,1.91028149169311,1.85714285714286
"Isle of Normandy","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98417863673825,1.98417863673825,1.92180251822399,2.00892783060354,2.00486569391965,1.96248726039195,1.86788154897494,2.02722868636187,2.07280819328453,1.99490575912103,1.95517427236795,1.9271835722591,1.90628415300546,1.9019019019019,1.92497719671633,1.9,1.79767252306112
"Deerwood","Jacksonville","FL","Jacksonville","Duval",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937800721732157,0.905258054774053,0.942261427425822,0.95580404685836,0.924069618937301,0.926625753660637,0.922213311948677,0.925814573058775,0.927325581395349,0.955761802026966,1.00912265857764,0.963549568685249,0.963549568685249,0.967346037936239,0.958299919807538,1.01825842696629,0.995314072458906,1.01600387972842,1.01600387972842,1.01452784503632,0.995024875621891
"Old North Columbus","Columbus","OH","Columbus","Franklin",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882185409698997,0.98374613003096,0.9375,0.954545454545455,0.9375,0.929054054054054,0.996428571428571,1.00865176640231,1,1.05958333333333,1,1.01424694708277,1.10751295336788
"West Woodlawn","Chicago","IL","Chicago-Naperville-Elgin","Cook",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02083333333333,1.04356060606061,1.02083333333333,1.04166666666667,0.970496894409938,0.9660176779742,0.960769230769231,0.961538461538462,0.974831780538302,1,0.970496894409938,0.961538461538462,0.970496894409938,0.909090909090909,0.958333333333333,0.959166666666667,1,1,1,1.04166666666667
"North Lake","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984323432343234,0.984323432343234,0.955376975027203,0.925185185185185,0.955376975027203,0.883507853403141,0.966421236622957,1.105216622458,1.19902617163725,1.02560867161776,0.983395672774457,0.940082644628099,1.02323801835665,0.940082644628099
"Baldwin Park","Orlando","FL","Orlando-Kissimmee-Sanford","Orange",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5044408980979,1.34302325581395,1.43884892086331,1.48837209302326,1.50508720930233,1.52555836220563,1.56083086053412,1.58790801186944,1.59556620730977,1.64265635980323,1.67181924379181,1.62929222144359,1.42940213504452
"Wellington-Harrington","Cambridge","MA","Boston-Cambridge-Newton","Middlesex",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3.17391304347826,3.15789473684211,3,2.93507348863006,2.52557544757033,2.35714285714286,2.37977262977263,2.69444444444444,2.85,2.98076923076923,3.03846153846154,3.03991203443758,3,3.15340909090909,3.02068126520681,2.88288288288288,2.85
"Tech Terrace","Lubbock","TX","Lubbock","Lubbock",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19489428699955,1.11591072714183,1.11337857330186,1.11623323667996,1.08027670527671,1.05,0.968514328808446,0.986582478295186,0.974060469916824,0.974060469916824,1.02422885271036,1.11969111969112,1.20879120879121,1.21293800539084,1.11141936165716,1.06423992327301,1.04427254013237,0.948616600790514,0.932441882950248,0.907861281722793
