RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
762552,Provo Bay,Utah,3715,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0.3333,0,1,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
268632,Central Business District,Colorado,3716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0357,0,0.0526,0,0,0.0357,0,0.0385,0,0,0.0588,0,0,0,0,0,0.0417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764259,Greenfield Avenue,Wisconsin,3717,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1818,0,0,0,0,0.1429,0,0,0,0,0,0,0.2,0,0,0,0.2,0.5,0,0,0,0.6,0,0.25,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.2,0.1429,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.0909,0,0.125,0.2,0,0.0714,0,0,0.1429,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.0833,0,0,0,0,0,0,0,0,0,0,0,0.0769,0,0,0,
124173,Desoto Lakes,Florida,3718,0,0,0,0,0.1429,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.1429,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.0909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344032,North Delridge,Washington,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6667,0.25,0,0,0,0.3333,0,0.25,0,0.1429,0,0.2,0.1111,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
256999,Meadow Creek,Texas,3720,0,0,0.1429,0.25,0,0,0,0.125,0,0,0.5,0,0.5,0,0,0,0,0.1429,0,0,0,0,0.4,0.375,0.1667,0.1111,0.2857,0.1111,0.1667,0,0,0.3333,0,0,0.25,0,0.1667,0.25,0,0.4,0.2,0,0.2222,0.3333,0.25,0,0.25,0,0.25,0.3333,0,0.2,0.375,0.3,0,0,0.1667,0,0.3333,0,0,0.1111,0,0,0,0.1,0,0,0.1667,0,0.1,0,0,0.2,0,0,0.0833,0,0,0.1429,0,0,0,0,0,0,0.0909,0,0,0,0,0,0,0.0714,0,0,0.1667,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
273908,Griers Fork,North Carolina,3721,0.1429,0.1667,0,0.2857,0.0909,0.3333,0.1429,0,1,0,0.6,0.25,0,0.25,0.5,0.4,0.2,0,0,0,0.3333,0,0.5,1,0.6667,0,0.6667,0.3333,0.6667,0.3333,0.5,0.6667,0,0.3333,0.6667,0,0.25,0.5,0.2,0.8333,0.25,0,1,1,0.3333,0,0.25,0.3333,0.25,0.2857,0.3333,0.1818,0.3333,0.25,0,0.2,0,0,0.5,0.25,0.25,0.3333,0.1111,0,0,0,0,0.25,0,0,0.2,0.3333,0.2,0.1667,0,0.1,0.3333,0,0.4,0,0,0,0,0.3333,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
698709,Sharon Heights,California,3722,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
761042,Derry Dell,Oregon,3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
113928,Broadmoor,California,3724,0,0.5,0,0.5,0.4,0,0.2,0.3333,1,0.5,0,0,0.25,0.6667,0.6,0.5,0.25,0,1,0,0,0,0,0.25,0,0,0,0.5,0,0,0,0,0,0.25,0,0,0.5,0.3333,0.1429,0,0.375,0,0,0,0.2,0.5,0.5,0,0,0,0.1429,0,0.6667,0.125,0,0,0.4,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
208110,Banksville,Pennsylvania,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.2,0,0,0,0.1429,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.25,0,0.3333,0.3333,0,0,0,0,0.0909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,0,0,0,0,0,
269088,Middle River Terrace,Florida,3726,0,0,0,0,0.3333,0.3333,0.1667,0.2857,1,0.3333,0.3333,1,0.25,0.5,0,0,0.5,0,0.5,0.375,0.125,0.2857,0,0.25,0.5714,0.2,0.4286,0,0.2222,0.25,0,0.25,0.125,0.2,0.5,0.3333,0,0,0.5,0,0,0,0.25,0,0,0.1429,0.1667,0,0,0,0.2,0.2,0,0.1667,0,0.1667,0,0,0,0,0,0,0,0.1667,0,0,0.0714,0.6667,0.25,0,0,0,0,0,0.2,0,0,0.125,0,0,0,0,0,0.3333,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762907,Squak Mountain,Washington,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.2857,0,0.1429,0,0.1429,0,0,0,0.1667,0,0,0,0.1111,0,0,0,0.1429,0,0,0,0,0,0,0.1111,0.0909,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268358,Oak Center,California,3728,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
207689,West Portland Park,Oregon,3729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0.1429,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0.1429,0,0,0,0.1667,0,0.3333,0,0,0.0909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272808,Artisan,California,3730,0.6667,0,0,0,1,0.3333,0.6667,0.25,0,0.5,1,0.5,0.6667,0.5,0.4444,0,0.6667,0.6667,0.8,0.6667,0.8333,0.4,0.2857,0.75,0.6667,0.3333,0,0.6667,0.75,0,0.625,0.6667,0.3333,0.25,0.3333,0,0,1,0.5,0.6667,0.6,0,0.3333,1,0,0.5,0,1,0,0,0.2,0,0,0,0,0,0.3333,0,0,1,0,0,0,0.5,0.3333,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0.1667,0,0.0556,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,
270988,Elizabeth Park Valley,Ohio,3731,0.2,0,0.3333,0.4286,0.2,0.125,0.1667,0.2222,0.5,0.2222,0.3333,0.25,0.25,0.5,0.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.2143,0,0,0,0,0,0,0,0,1,0.4,0.5,0,0,0,0,0,0.3333,0.6667,0,0,0.1429,0,0,0,0,0,0,0,0.3333,0.2,0,0,0,0.5,0,0,0,0,0.3333,0,0,0.1111,0.3333,0,0,0,0,0,0,0,0.1667,0.25,0.5,,,,
342740,Tower Triangle,Colorado,3732,0.5714,0.6667,0.6923,0.5455,0.5,0.5714,0.5625,0.3684,0.5714,0.5,0.5556,0.5556,0.5455,0.5,0.5625,0.3333,0.125,0.2,0.2222,0.6,0.2857,0.2857,0.4,0.1667,0.4545,0.5,0.1111,0.1333,0,0.2,0.1,0.2,0.3333,0.25,0.2857,0.3333,0,0.0667,0,0,0.25,0.2,0.1667,0.1818,0.1667,0.5,0.25,0.1667,0.3333,0.5,0.1429,0,0.2857,0.0909,0.2222,0.5,0,0.1818,0,0,0.1818,0.0833,0,0,0.3333,0.2857,0.1818,0.1667,0.2,0,0,0.1111,0.5,0.2727,0,0,0,0,0,0,0,0,0,0.1429,0.125,0,0.0769,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269396,Oakland City,Georgia,3733,0.28,0.5294,0.381,0.3333,0.4583,0.4737,0.5,0.2963,0.3636,0.2,0.2,0.6522,0.4412,0.3125,0.3571,0.3,0.25,0.4737,0.3913,0.4,0,0.3636,0.1538,0.2857,0.2143,0.5,0.1429,0.3077,0.3,0.0769,0,0.2727,0.1538,0.1,0.3333,0.1,0.1667,0.1,0.0769,0.2,0.1,0,0.0625,0.2,0,0,0.1875,0.0476,0.1176,0.1875,0.05,0.125,0.125,0.0588,0.0625,0.0588,0.0588,0.1667,0,0.0435,0,0.0323,0,0,0.0645,0,0,0,0,0,0,0,0.05,0.0556,0,0.0556,0,0,0.04,0.0526,0.0435,0.0667,0.1176,0,0.04,0,0.1538,0.0909,0,0,0,0,0,0.05,0,0.04,0,0,0.05,0.0357,0,0.0435,0.0714,0,0.0625,0.0526,0.0526,0.0526,0.0417,0,0,0,0,0,0,0,0.0476,0,0,0.0909,,,,,,,
276166,Yalecrest,Utah,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.0909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
753719,Old Kensington,Pennsylvania,3735,0,0,0,0,0,0,0,0,0,1,0,0.25,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.125,0,0.125,0,0.1667,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
762813,Cordova Vineyards,California,3736,0.5,0.75,0.4,0.6,0.4167,0.5,0.25,0.5714,0.5,0.6,0,0.4,0.5,0.75,0.5,0.2,0.6,0.4,0.6,0.6,0,0.2857,0.6667,0.5,0.5,0,0.2857,0.2,0.1667,1,0,0.5,0.5714,0.25,0.3333,0.25,0.1538,0.1667,0,0.4,0.75,0.4545,0.25,0.2,0.5,0.25,0.3333,0.25,0.4286,0.4,0,0.1429,0,0.1667,0.1,0.1111,0,0.2,0.1429,0.1667,0.2,0,0.1111,0,0,0.25,0,0,0,0,0.125,0,0.3333,0.1667,0,0,0.5,0,0,0,0,0.1667,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2222,0.1667,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0
413231,Franklin,Utah,3737,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0.25,0,0,0,0.3333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.1667,0,0.5,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,,
269685,Bayou St. John,Louisiana,3738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0.1667,0.3333,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
230515,Westwood,Michigan,3739,0,0.25,0,0.4,0,0.1429,0.25,0.2,0.25,0,0.2727,0.0667,0.1429,0.1429,0.1667,0.0833,0.25,0.3,0.0769,0.3,0,0.25,0.3,0.3333,0.1667,0.1818,0.2,0.0833,0,0,0.125,0.25,0,0.2,0,0.1429,0.2,0,0.3333,0,0,0,0.1111,0.1667,0.1111,0,0.125,0.1429,0.1818,0.1667,0,0.1,0.0909,0.125,0.1333,0.1667,0.2727,0.2857,0.1111,0,0.125,0.0909,0,0,0.125,0.0909,0.0909,0.1,0,0.25,0,0,0,0.1111,0.1429,0,0,0,0,0,0.0909,0.1667,0,0,0.0714,0.125,0,0,0.0588,0,0,0.125,0,0.1111,0.0714,0.0909,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.0714,0,0.1111,0,0,0,0.1,0.25,0,0,0,0,0,
737809,Maidu,California,3740,0.5,0.25,0,0.5,0.25,0.2,0.3333,0.2,0,0,0,0.3333,1,0.3333,0,0.3333,0,0.5,0.4,0.5,0.3333,0.5,0.25,0,0,0,0.4,0,0,0,0,0,0.5,0.5,0,0,0.25,0.3333,0,0.25,0,0.25,0,0.2,0.2222,0,0,0.2,0.4,0,0,0,0,0,0.25,0.4,0,0,0,0,0.25,0,0.2,0,0,0,0.1429,0,0,0,0,0,0.125,0.1667,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
276593,Stonegate,California,3741,0.4286,0.4,0.6,0.5,0.25,0.25,0.6667,0.7143,0.8,0.5,0.3333,0.25,0.2857,0.5,0.1,0.8,0.6,0.5,0.2,0,0.5556,0.4444,0,0.5,0.7143,0.4,0.6,0.3333,0.6,0.625,0.75,0,0.5,0,0.6,1,0.25,0,0,0.25,0.3333,0.6,0,0.25,0.2222,0.6667,0,0,0,1,0.1111,0,0,0.2857,0,0.125,0.1667,0,0.2,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,
762880,Industrial District,Minnesota,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273192,Central Business District,Florida,3743,0,0,0,0,0,0,0,0,0,0,0,0.0769,0.1111,0,0,0,0.25,0,0.1429,0.2727,0,0,0.0769,0.0909,0,0,0,0,0.0476,0,0.0714,0,0.25,0.1765,0.2,0,0.1053,0.0476,0,0,0,0,0,0.125,0,0,0.1667,0,0.1765,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0.0667,0.0667,0,0.0714,0.0556,0,0,0,0,0,0.1111,0,0,0,0.0588,0.0526,0.0833,0.1333,0,0,0,0,0,0,0.0556,0,0.0455,0,0,0,0,0.0714,0.0909,0,0,0.2,0.1429,0,0.0769,0,0,0.0909,0,0,0,0.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417710,Trilogy,California,3744,0.4211,0.25,0.5,0.2857,0.4706,0.3846,0.3333,0.45,0.3913,0.5,0.619,0.2105,0.3333,0.3478,0.6429,0.375,0.381,0.2273,0.5,0.2632,0.2778,0.3333,0.25,0.5,0.25,0.1304,0.2857,0.2857,0.2222,0.1333,0.1875,0.2857,0.2,0.2143,0.3333,0.25,0.125,0.4,0.1538,0.1667,0.2105,0.1111,0.1667,0.1818,0.2667,0.1579,0.3333,0.2632,0.1176,0.1,0.2105,0.1333,0.15,0,0,0.0556,0.0833,0.0556,0.1905,0,0.0952,0.0833,0,0,0,0,0,0,0,0,0.0769,0,0.0476,0,0.0526,0,0,0.1111,0,0.0952,0.0714,0,0,0,0.0556,0,0.0556,0,0,0,0,0.0714,0,0.0556,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
271093,Glenfair,Oregon,3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
24770,Fort Washington,Pennsylvania,3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
274847,Oakford Park,Florida,3747,0,0.3333,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.3333,0,0,0,0,0,0.25,0.25,0,0.2,0.25,0,0,0,0,0,0,0.0909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.1,0.1667,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
762724,Conrad Gardens,Wisconsin,3748,0.3333,0.2,0,0.1,0,0.25,0.2,0.3333,0.5,0,0.6667,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,0,0.3333,0,0,0,1,0.3333,0.5,0.25,0.6667,0.5,0,1,0.2,0,0.3333,0.6,0.2,0,0.3333,1,1,1,0.1667,0,0,0,0.3333,0.5,0,0,0.25,0,0.5,0,0,0.25,0,0,0.2,0.3333,0,0,0,0,0,0,0.1667,0.3333,0,0,0,0,0.5,0.125,0,0.3333,0.6667,0,0.5,0.2,0.3333,0,0,0,0,0.0909,0.25,0,0,0,0,0,0.3333,0,0.2,0,0.125,0,0,0,0,0,0,0,0,0,0,,,,,,
275980,West Plaza,Missouri,3749,0,0,0.0667,0,0,0.1111,0,0,0,0,0,0.5,0.1538,0.25,0,0.0769,0.0833,0,0,0.0667,0,0,0.1667,0,0,0.2857,0,0,0,0,0.125,0.25,0,0,0,0.125,0.375,0.1429,0,0,0.1818,0.1111,0,0,0,0.0909,0.2,0.0833,0,0,0.1,0,0.125,0,1,0.3333,0,0,0,0,0,0,0,0.1429,0,0,0,0.1111,0.1667,0,0,0,0,0,0,0.125,0.0667,0,0,0,0,0,0,0,0.1111,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909,0,0,0,0,0,0,0,0,
23011,San Marin,California,3750,0,0.5,0,0,0,0,0.25,0,0.25,0,0,0,0.5,0,0.5,0,0,0,0.3333,0,0,0.25,0.6667,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.4,0,0,0.3333,0.5,0,0.6667,0,0,0.75,0,0,0,0.3333,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,,,
275002,Penrose,Pennsylvania,3751,0,0,0,0.1429,0,0.5,0.2,0.0909,0,0,0,0.25,0,0.3333,0,0,0,0.125,0,0.3333,0,0,0.1667,0,0.2,0,0.1111,0,0.1667,0,0.3333,0.5,0,0,0.5,0.25,0.4286,0,0,0,0,0,0,0,0,0,1,0,0.3333,0,0,0.2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0.2,0,0,0,0,0,0,0,0.3333,0,0.25,0,0.25,0,0,0,0,0.25,0.6667,0.3333,0,0,0.5,0.25,0.2,0.125,0,0.0909,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,,,,,,
396086,East Hampton North,New York,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
275341,Shady Oaks,Texas,3753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
763739,Southridge,Texas,3754,0.3333,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0
